Ebersecken, 6245, 47.1790691, 7.937291399999999,
Fieschertal, 3984, 46.4827768, 8.0668078,
Schlatt, 8252, 47.6662411, 8.6988943,
Meinisberg, 2554, 47.1621198, 7.347645399999999,
Vernier, 1214, 46.2153264, 6.0819838,
Frick, 5070, 47.5082066, 8.0178304,
Recherswil, 4565, 47.1602107, 7.6016374,
Aeschi, 3703, 46.6156611, 7.757983599999999,
Osterfingen, 8218, 47.6613214, 8.500813599999999,
Grosswangen, 6022, 47.1367735, 8.0509437,
Gunzwil, 6222, 47.1921984, 8.1686856,
Brig, 3900, 46.3060531, 7.9539715,
Römerswil, 6027, 47.1670368, 8.2455246,
Ohmstal, 6143, 47.1607981, 7.9530917,
Hergiswil, 6133, 47.0648206, 7.959008,
Hergiswil, 6133, 47.0648206, 7.959008,
Essertines-sur-Yverdon, 1417, 46.818188, 8.227511999999999,
Zeiningen, 4314, 47.5427335, 7.876497899999999,
Langnau, 3550, 46.9349318, 7.7864583,
Ruswil, 6017, 47.08397739999999, 8.1263259,
Orpund, 2552, 47.1406218, 7.3008107,
Berneck, 9442, 47.4246872, 9.6107587,
Seewil, 3256, 47.0557112, 7.440894,
Rengg, 6162, 46.9748961, 8.124259499999999,
Rehetobel, 9038, 47.4262023, 9.474608,
Itingen, 4452, 47.4625964, 7.785113000000001,
Grossaffoltern, 3257, 47.0705883, 7.362277299999999,
Ruswil, 6017, 47.08397739999999, 8.1263259,
Heimenhausen, 3373, 47.21516769999999, 7.696684500000001,
Kriens, 6010, 47.0223002, 8.2813683,
Rheinfelden, 4310, 47.5520509, 7.812721,
Densbüren, 5026, 47.45563689999999, 8.0633576,
Ennetbühl, 9651, 47.2406607, 9.271133299999999,
Schenkon, 6214, 47.1850966, 8.130626,
Quartino, 6572, 46.153111, 8.8956863,
Allenwinden, 6319, 47.1667278, 8.5498824,
Wilihof, 6236, 47.2215961, 8.066045899999999,
Gams, 9473, 47.2077199, 9.432517599999999,
Dietikon, 8953, 47.4018479, 8.399013799999999,
Stein, 4332, 47.5448771, 7.9525948,
Wil, 8196, 47.6110714, 8.510228099999999,
Schwellbrunn, 9103, 47.346843, 9.2381596,
Niederbuchsiten, 4626, 47.2883757, 7.776294799999999,
Wauwil, 6242, 47.18212949999999, 8.033870799999999,
Stans, 6370, 46.95191089999999, 8.374485199999999,
Ennetmoos, 6372, 46.9405596, 8.329259200000001,
Urswil, 6280, 47.15401180000001, 8.2898259,
Schüpfheim, 6170, 46.9431775, 8.019995999999999,
Haslen, 9054, 47.3676515, 9.368072399999999,
Nottwil, 6207, 47.1257257, 8.137588,
Hagenwil b. Amriswil, 8580, 47.5500718, 9.292343299999999,
Merzligen, 3274, 47.0779876, 7.246523199999999,
Au, 9434, 47.4295975, 9.6404297,
Kloten, 8302, 47.45265089999999, 8.5785757,
Frauenfeld, 8500, 47.5624565, 8.8883133,
Ortschwaben, 3042, 46.9936184, 7.399657700000001,
Lumbrein, 7148, 46.6852656, 9.1152836,
Ruswil, 6017, 47.08397739999999, 8.1263259,
Hägglingen, 5607, 47.3920655, 8.2627638,
Marbach, 9437, 47.3851158, 9.581794300000002,
Menznau, 6122, 47.0738989, 8.0390977,
Wolhusen, 6110, 47.0618181, 8.0714915,
Boudry, 2017, 46.818188, 8.227511999999999,
Uettligen, 3043, 46.99141729999999, 7.377042599999999,
Suberg, 3262, 47.0550515, 7.3376573,
Schongau, 6288, 47.2632675, 8.2735466,
Poliez-Pittet, 1041, 46.6350262, 6.685364799999999,
Hinwil, 8340, 47.2993227, 8.8427233,
L'Isle, 1148, 46.6365129, 6.4056372,
Basel, 4058, 47.5656032, 7.611773100000001,
Weissenburg, 3764, 46.67297079999999, 7.481164199999999,
Wyssachen, 4954, 47.0692994, 7.823384099999999,
Pratteln, 4133, 47.52046790000001, 7.695735300000001,
Villy, 1867, 46.818188, 8.227511999999999,
Eggersriet, 9034, 47.43948169999999, 9.463542499999999,
Schötz, 6247, 47.1661745, 7.9814981,
Selzach, 2545, 47.2121208, 7.446418599999999,
Gadmen, 3863, 46.6942435, 8.3641156,
Rothrist, 4852, 47.30043149999999, 7.8873473,
Rickenbach, 6432, 46.818188, 8.227511999999999,
Gasel, 3144, 46.899072, 7.4087902,
Bursins, 1183, 46.818188, 8.227511999999999,
Ebersecken, 6245, 47.1790691, 7.937291399999999,
Sins, 5643, 47.19909879999999, 8.3783604,
Etziken, 4554, 47.1893868, 7.6421293,
Cresta (Avers), 7447, 46.4574928, 9.5229094,
Dornach, 4143, 47.4759407, 7.6236993,
Rapperswil, 3255, 47.0638504, 7.4104389,
Abtwil SG, 9030, 47.4227854, 9.317473399999999,
Schlierbach, 6231, 47.2252741, 8.118118100000002,
Affoltern im Emmental, 3416, 47.06603870000001, 7.7274954,
Russikon, 8332, 47.3955327, 8.777935900000001,
Sempach-Station, 6203, 47.1198329, 8.2198171,
Uffikon, 6253, 47.21044010000001, 8.017634,
Basel, 4053, 47.54061230000001, 7.5975674,
Egliswil, 5704, 47.3480654, 8.1895463,
Kaisten, 5082, 47.53560179999999, 8.0497939,
Opfikon, 8152, 47.4289624, 8.5653092,
Aubonne, 1170, 46.818188, 8.227511999999999,
Neuendorf, 4623, 47.2964278, 7.802422200000001,
Cugy, 1053, 46.5911157, 6.649315499999999,
Mettlen, 9517, 47.5364443, 9.123776699999999,
Mühleberg, 3203, 46.9596448, 7.263253799999999,
Gurzelen, 3663, 46.7757953, 7.5434028,
Lupfig, 5242, 47.4349868, 8.214691499999999,
Lanzenhäusern, 3148, 46.8434208, 7.3650479,
Uettligen, 3043, 46.99141729999999, 7.377042599999999,
Ziegelbrücke, 8866, 47.1369139, 9.0630186,
Füllinsdorf, 4414, 47.5106069, 7.7321246,
Schüpfheim, 6170, 46.9431775, 8.019995999999999,
Buchs, 9470, 47.16972879999999, 9.4752513,
Basel, 4058, 47.5656032, 7.611773100000001,
Präz / Plaun, 7424, 46.7453548, 9.3950169,
Abtwil, 9030, 47.4227854, 9.317473399999999,
Küblis, 7240, 46.9178837, 9.7833466,
Laufenburg, 5080, 47.5571986, 8.0589588,
Kriens, 6010, 47.0223002, 8.2813683,
Zug, 6300, 47.15582999999999, 8.5314882,
Aesch, 6287, 47.2583926, 8.2389682,
Surrein, 7173, 46.677464, 8.968366500000002,
Walenstadt, 8880, 47.124147, 9.312686099999999,
Zürich, 8055, 47.3627973, 8.4936631,
Unterägeri, 6314, 47.1226008, 8.5818864,
Eich, 6205, 47.1603059, 8.1685081,
Zug, 6300, 47.15582999999999, 8.5314882,
Lajoux, 2718, 47.2811887, 7.1330711,
Eriswil, 4952, 47.0668953, 7.858390600000001,
Rougemont, 1659, 46.818188, 8.227511999999999,
Gossau, 9200, 47.4151524, 9.248133600000001,
Arlesheim, 4144, 47.4953285, 7.628910799999999,
Pignia, 7443, 46.6028594, 9.468848699999999,
Trübbach, 9477, 47.07754080000001, 9.4904919,
Ebikon, 6030, 47.08164499999999, 8.3407354,
Bergdietikon, 8962, 47.3860478, 8.3791652,
Sent, 7554, 46.8131893, 10.357203,
Ebersecken, 6245, 47.1790691, 7.937291399999999,
Ebnet, 6163, 47.0217758, 8.0839699,
Hendschiken, 5604, 47.3858289, 8.2125518,
Ebnet, 6163, 47.0217758, 8.0839699,
Waltenschwil, 5622, 47.3329265, 8.2969192,
Egolzwil, 6243, 47.1819903, 8.0009062,
Bern, 3006, 46.9462427, 7.4710474,
Basel, 4052, 47.5484185, 7.610165400000001,
Zeiningen, 4314, 47.5427335, 7.876497899999999,
Hüswil, 6152, 47.1295662, 7.908548199999999,
Degersheim, 9113, 47.36995830000001, 9.1964005,
Hämikon, 6289, 47.2422948, 8.291543899999999,
Liestal, 4410, 47.4889962, 7.7232323,
Kallern, 5625, 47.3136422, 8.291278199999999,
Rickenbach, 6221, 47.2227566, 8.1534441,
Zürich, 8055, 47.3627973, 8.4936631,
Zürich, 8055, 47.3627973, 8.4936631,
Frutigen, 3714, 46.5992099, 7.6424435,
Thun, 3600, 46.818188, 8.227511999999999,
Azmoos, 9478, 47.0909084, 9.418216,
Oberbalm, 3096, 46.86735239999999, 7.4093145,
Mettmenstetten, 8932, 47.2437564, 8.4626854,
Luzern, 6002, 46.818188, 8.227511999999999,
Full-Reuenthal, 5324, 47.6038445, 8.2028956,
St.Gallen, 9015, 47.4080948, 9.3045072,
Taegerwilen, 8274, 47.647322, 9.1316841,
Eriswil, 4952, 47.0668953, 7.858390600000001,
Schwendibach, 3624, 46.7651516, 7.6666345,
Sempach, 6204, 47.14074189999999, 8.201868,
Jegenstorf, 3303, 47.0519193, 7.498883799999999,
Seigneux, 1525, 46.818188, 8.227511999999999,
Finsterwald, 6162, 46.9748961, 8.124259499999999,
Ufhusen, 6153, 47.1037285, 7.892416300000001,
Zug, 6300, 47.15582999999999, 8.5314882,
Guntmadingen, 8223, 47.6771345, 8.5546624,
Basel, 4058, 47.5656032, 7.611773100000001,
Basel, 4058, 47.5656032, 7.611773100000001,
Arlesheim, 4144, 47.4953285, 7.628910799999999,
Carouge, 1227, 46.818188, 8.227511999999999,
Hohenrain, 6276, 47.1811341, 8.3218395,
Finsterwald, 6162, 46.9748961, 8.124259499999999,
Genève, 1209, 46.818188, 8.227511999999999,
Villmergen, 5612, 47.3446612, 8.236875,
Grosswangen, 6022, 47.1367735, 8.0509437,
Oberiberg, 8843, 47.030662, 8.759293999999999,
Kaltacker, 3413, 47.0803604, 7.660232000000001,
Birsfelden, 4127, 47.5520922, 7.6291704,
Birsfelden, 4127, 47.5520922, 7.6291704,
Aigle, 1860, 46.818188, 8.227511999999999,
Penthalaz, 1305, 46.818188, 8.227511999999999,
Wisen, 4634, 47.3960399, 7.892931699999999,
Lausanne, 1005, 46.52013909999999, 6.6427496,
Eschenbach, 6274, 47.1226199, 8.316711699999999,
Vuisternens-en-Ogoz, 1696, 46.6999066, 7.0581245,
Waldkirch, 9205, 47.4613393, 9.2879882,
Littau, 6014, 47.0588407, 8.2500796,
Nidau, 2560, 47.1246634, 7.243721299999999,
Romanshorn, 8590, 47.5644239, 9.3591783,
Meyrin, 1217, 46.2349075, 6.074979099999999,
Altwis, 6286, 47.2426683, 8.2524742,
Geiss, 6123, 47.09145609999999, 8.067970599999999,
Wilchingen, 8217, 47.6648801, 8.4528505,
Emmen, 6032, 47.0938162, 8.308271999999999,
Ebikon, 6030, 47.08164499999999, 8.3407354,
Zürich, 8055, 47.3627973, 8.4936631,
Schaffhausen, 8200, 47.7114176, 8.626544899999999,
Muhen, 5037, 47.3371722, 8.0658539,
Ittigen, 3063, 46.9824346, 7.4776246,
Wolfwil, 4628, 47.2700883, 7.792196300000001,
Zweisimmen, 3770, 46.5761908, 7.4034662,
Gelfingen, 6284, 47.2156126, 8.286759199999999,
Ormalingen, 4466, 47.4710544, 7.877688000000001,
Lausanne, 1000, 46.818188, 8.227511999999999,
Lenzburg, 5600, 47.3778731, 8.1860746,
Rüti, 8630, 47.258089, 8.8664545,
Unterstammheim, 8476, 47.6491791, 8.7921751,
Trübbach, 9477, 47.07754080000001, 9.4904919,
Steinach, 9323, 47.4985985, 9.436729099999999,
Zürich, 8055, 47.3627973, 8.4936631,
Münsingen, 3110, 46.8722757, 7.5572966,
Wölflinswil, 5063, 47.460628, 7.9923183,
Murzelen, 3034, 46.9759147, 7.314321100000001,
Burgdorf, 3400, 46.818188, 8.227511999999999,
Wil, 9500, 47.4604542, 9.0530887,
Spiegel b.Bern, 3095, 46.92543149999999, 7.434743099999999,
Sarnen, 6060, 46.9038736, 8.2289979,
Gonten, 9108, 47.3135227, 9.3443465,
Oberdiessbach, 3672, 46.8373954, 7.6420254,
Cudrefin, 1588, 46.9548174, 7.028313,
Gams, 9473, 47.2077199, 9.432517599999999,
Waldkirch, 9205, 47.4613393, 9.2879882,
Mellikon, 5465, 47.561336, 8.345768699999999,
Naters, 3904, 46.3386976, 7.9851752,
Provence, 1428, 32.5706201, -117.0920723,
Sigigen, 6019, 47.0568262, 8.141764499999999,
Luzein, 7242, 46.9220575, 9.7632718,
Röthenbach, 3373, 47.21516769999999, 7.696684500000001,
Muttenz, 4132, 47.5236348, 7.6485345,
Spiez, 3700, 46.6901725, 7.6610777,
Schmidrüti, 8495, 47.4229427, 8.9128229,
Ilanz, 7130, 46.7712522, 9.197411599999999,
Kilchberg, 8802, 47.3198115, 8.5414899,
Tenna, 7106, 46.7416885, 9.3210091,
Ayent, 1966, 46.818188, 8.227511999999999,
Eschenbach, 6274, 47.1226199, 8.316711699999999,
Vattiz, 7146, 46.7106708, 9.132503999999999,
Läufelfingen, 4448, 47.391428, 7.8526024,
Wittnau, 5064, 47.4824671, 7.9622572,
Wollerau, 8832, 47.1934879, 8.7155642,
Mörschwil, 9402, 47.4697047, 9.4270931,
Etoy, 1163, 46.4856009, 6.4228406,
Waldkirch, 9205, 47.4613393, 9.2879882,
Elsau, 8352, 47.49947969999999, 8.8071463,
Freidorf, 9306, 47.4854814, 9.3858009,
Gland, 1196, 46.818188, 8.227511999999999,
Recherswil, 4565, 47.1602107, 7.6016374,
Unterstammheim, 8476, 47.6491791, 8.7921751,
Arnegg, 9212, 47.4418731, 9.2537805,
Niederbüren, 9246, 47.4619009, 9.220146699999999,
Mühlrüti, 9613, 47.3679063, 8.974447999999999,
Davos Clavadel, 7272, 46.7209578, 9.856140199999999,
Küttigen, 5024, 47.4274549, 8.0432782,
Thalheim, 5112, 47.4434508, 8.0961387,
Seewis Dorf, 7212, 47.0136232, 9.637891699999999,
Sissach, 4450, 47.4736973, 7.8031928,
Kappel am Albis, 8926, 47.2235656, 8.512538,
Oberhof, 5062, 47.43962, 8.010523000000001,
Dornach, 4143, 47.4759407, 7.6236993,
St. Gallen, 9014, 47.4082855, 9.332389,
Oberdiessbach, 3672, 46.8373954, 7.6420254,
Heitenried, 1714, 46.8305302, 7.300363,
Trübbach, 9477, 47.07754080000001, 9.4904919,
Leuk-Stadt, 3953, 46.3352558, 7.612349,
Horw, 6048, 47.0249599, 8.3121008,
Gränichen, 5722, 47.3487239, 8.111316000000002,
Goldau, 6410, 47.0415487, 8.5513689,
Eschenbach, 6274, 47.1226199, 8.316711699999999,
Saint-Livres, 1176, 46.818188, 8.227511999999999,
Illighausen, 8574, 47.6168339, 9.202468699999999,
Buttenried, 3203, 46.9596448, 7.263253799999999,
Zweisimmen, 3770, 46.5761908, 7.4034662,
Grosswangen, 6022, 47.1367735, 8.0509437,
Aesch LU, 6287, 47.2583926, 8.2389682,
Heiden, 9410, 47.441412, 9.5293867,
Meyrin, 1217, 46.2349075, 6.074979099999999,
Grub, 9036, 47.4552059, 9.5122833,
Sargans, 7320, 47.0540051, 9.4488629,
Enggistein, 3077, 46.9304589, 7.5992916,
Menzberg, 6125, 47.0423485, 8.000362299999999,
Birwinken, 8585, 47.5849202, 9.2293009,
Berg, 9305, 47.4883057, 9.4115634,
Staad, 9422, 47.4772439, 9.5445799,
Murzelen, 3034, 46.9759147, 7.314321100000001,
Rüti, 8630, 47.258089, 8.8664545,
Schwanden, 3433, 46.9803822, 7.6924017,
Krattigen, 3704, 46.6561235, 7.7338674,
Schönengrund, 9105, 47.3276201, 9.2318877,
Möriken, 5103, 47.4162233, 8.1827578,
Reckingen, 3998, 46.4592672, 8.2598737,
Les Mosses, 1862, 46.818188, 8.227511999999999,
Grandson, 1422, 32.5706112, -117.0919344,
Uettligen, 3043, 46.99141729999999, 7.377042599999999,
Chur, 7000, 46.84823, 9.5084689,
Volketswil, 8604, 47.391014, 8.675747699999999,
Schöftland, 5040, 47.30601919999999, 8.053993499999999,
Bettlach, 2544, 47.2039878, 7.4206019,
Sirnach, 8370, 47.4642575, 9.005042399999999,
Marthalen, 8460, 47.621445, 8.6359969,
Hundwil, 9064, 47.3399971, 9.3222332,
Dussnang, 8374, 47.4285271, 8.9568145,
Meilen, 8706, 47.28415680000001, 8.6552506,
Kriessern, 9451, 47.3660196, 9.6032566,
Mühlrüti, 9613, 47.3679063, 8.974447999999999,
Röthenbach i. E., 3538, 46.8598762, 7.742323799999999,
Dielsdorf, 8157, 47.4764856, 8.4577034,
Thörigen, 3367, 47.1630398, 7.742035699999999,
Erstfeld, 6472, 46.8033393, 8.5994797,
Giubiasco, 6512, 46.1735877, 9.0027063,
Calfreisen, 7027, 46.8444975, 9.6110587,
Recherswil, 4565, 47.1602107, 7.6016374,
Lützelflüh-Goldbach, 3432, 47.0055543, 7.681473,
Hoffeld, 9114, 47.3516903, 9.1781557,
Flumserberg Bergheim, 8896, 47.097108, 9.3129846,
Engelberg, 6390, 46.80517, 8.444592199999999,
Opfershofen, 8584, 47.5615339, 9.1813979,
Bischofszell, 9220, 47.4963339, 9.2530361,
Gossau, 9200, 47.4151524, 9.248133600000001,
St. Gallen, 9016, 47.4408258, 9.417473,
St. Gallen, 9016, 47.4408258, 9.417473,
Dussnang, 8374, 47.4285271, 8.9568145,
Buch bei Frauenfeld, 8524, 47.5864622, 8.8342485,
Stierva, 7459, 46.6661893, 9.5264546,
Malters, 6102, 47.03428479999999, 8.1831137,
Hölstein, 4434, 47.4260906, 7.778102100000001,
Menznau, 6122, 47.0738989, 8.0390977,
Ittigen, 3063, 46.9824346, 7.4776246,
Neuenegg, 3176, 46.9087039, 7.297048099999999,
Münsingen, 3110, 46.8722757, 7.5572966,
Bern, 3008, 46.942621, 7.414277599999998,
Kriens, 6010, 47.0223002, 8.2813683,
Châtelaine, 1219, 46.818188, 8.227511999999999,
Lyssach, 3421, 47.0657849, 7.585278299999999,
Bonstetten, 8906, 47.3176744, 8.4710539,
Lutzenberg, 9426, 47.4586875, 9.5740813,
Cudrefin, 1588, 46.9548174, 7.028313,
Buchen, 7223, 46.9351528, 9.724760999999999,
Homburg, 8508, 47.6322613, 9.0091503,
Engwang, 8556, 47.6003865, 9.0360949,
Pfäffikon, 8330, 47.3722412, 8.7921111,
Turtmann, 3946, 46.2981741, 7.697909999999999,
Yverdon les Bains, 1400, 46.818188, 8.227511999999999,
Corbeyrier, 1856, 46.818188, 8.227511999999999,
Lignières, 2523, 47.0902682, 7.050162900000001,
Ortschwaben, 3042, 46.9936184, 7.399657700000001,
Au-Wädenswil, 8804, 47.2430517, 8.6457423,
Lupsingen, 4419, 47.4439729, 7.695993099999999,
Wynigen, 3472, 47.09881540000001, 7.6770722,
Jonschwil, 9243, 47.42772, 9.0918706,
Horw, 6048, 47.0249599, 8.3121008,
Brugg, 5200, 47.4824134, 8.2072208,
Erschwil, 4228, 47.3725382, 7.5482251,
Reichenbach im Kandertal, 3713, 46.6211024, 7.6775531,
Rosshäusern, 3204, 46.9293689, 7.278932999999999,
Aigle, 1860, 46.818188, 8.227511999999999,
Stäfa, 8712, 47.248963, 8.729599499999999,
Flühli, 6173, 46.8840955, 8.0270584,
Waltensburg, 7158, 46.8102009, 9.0768934,
Niedergesteln, 3942, 46.3367598, 7.804152599999998,
Uettligen, 3043, 46.99141729999999, 7.377042599999999,
Mümliswil, 4717, 47.3571309, 7.705361799999999,
Graltshausen, 8572, 47.579162, 9.177825499999999,
Berneck, 9442, 47.4246872, 9.6107587,
Gümmenen, 3205, 46.9411674, 7.2468286,
Lyssach, 3421, 47.0657849, 7.585278299999999,
Donat, 7433, 46.6243833, 9.3852359,
Winterthur, 8406, 47.4875152, 8.705355899999999,
Lohn-Ammannsegg, 4573, 47.1700441, 7.5271691,
Urnäsch, 9107, 47.3001966, 9.2660226,
Chevroux, 1545, 46.818188, 8.227511999999999,
Härkingen, 4624, 47.3026642, 7.819096600000001,
Walliswil, 3377, 47.2282053, 7.685328999999999,
Ebnat-Kappel, 9642, 47.2522495, 9.1275795,
Gysenstein, 3503, 46.89172629999999, 7.5948248,
La Comballaz, 1862, 46.818188, 8.227511999999999,
Binningen, 4102, 47.5379528, 7.570991899999999,
Altstätten, 9450, 47.3700789, 9.5549856,
Teufen, 9053, 47.3927275, 9.401474499999999,
Küttigen, 5024, 47.4274549, 8.0432782,
Oberegg, 9413, 47.4174975, 9.5492752,
Ennetbürgen, 6373, 46.9884748, 8.4092693,
Schenkon, 6214, 47.1850966, 8.130626,
Oberegg, 9413, 47.4174975, 9.5492752,
Niederbuchsiten, 4626, 47.2883757, 7.776294799999999,
Zollikon, 8702, 47.3412216, 8.5844266,
Pfaffnau, 6264, 47.2304846, 7.903808,
Lausanne, 1010, 46.818188, 8.227511999999999,
Malters, 6102, 47.03428479999999, 8.1831137,
Gross, 8841, 47.1038613, 8.7637544,
Oberbüren, 9245, 47.4518136, 9.161289199999999,
Birri, 5628, 47.2861314, 8.364799,
Neftenbach, 8413, 47.5307206, 8.6573543,
Sent, 7554, 46.8131893, 10.357203,
Meikirch, 3045, 47.0113851, 7.370467400000001,
Schüpfheim, 6170, 46.9431775, 8.019995999999999,
Wislikofen, 5463, 47.5547483, 8.3682055,
Mauensee, 6216, 47.1669948, 8.0744959,
Renens, 1020, 46.53643779999999, 6.5909099,
Bürglen, 6463, 46.8752672, 8.6629247,
Arlesheim, 4144, 47.4953285, 7.628910799999999,
Egg b. Einsiedeln, 8847, 47.1617695, 8.783147699999999,
Grône, 3979, 46.2429599, 7.478195299999999,
Jenins, 7307, 47.0112621, 9.5787176,
Ostermundigen, 3072, 46.9543249, 7.4967031,
Zweisimmen, 3770, 46.5761908, 7.4034662,
Wölflinswil, 5063, 47.460628, 7.9923183,
Gorduno, 6518, 46.2245608, 8.9981203,
Urnäsch, 9107, 47.3001966, 9.2660226,
Inkwil, 3375, 47.2048856, 7.667119400000001,
Disentis, 7180, 46.7264799, 8.8396253,
Kappel, 4616, 46.818188, 8.227511999999999,
Les Vieux-Prés, 2054, 47.078038, 6.9302062,
Obfelden, 8912, 47.2625202, 8.4182852,
Stansstad, 6362, 46.9762413, 8.3427323,
Näfels, 8752, 47.0853812, 9.0008873,
Malix, 7074, 46.8134705, 9.515097899999999,
Full-Reuenthal, 5324, 47.6038445, 8.2028956,
Aigle, 1860, 46.818188, 8.227511999999999,
Hugelshofen, 8565, 47.5963223, 9.118331,
Lüchingen, 9450, 47.3700789, 9.5549856,
Wald, 8636, 47.2832038, 8.9231923,
Wettingen, 5430, 47.4650388, 8.344792,
Glattfelden, 8192, 47.5626514, 8.4956909,
Guntalingen, 8468, 47.6316606, 8.7621018,
Tenna, 7106, 46.7416885, 9.3210091,
Grindelwald, 3818, 46.6000582, 8.0530537,
Rickenbach, 6221, 47.2227566, 8.1534441,
Bellach, 4512, 47.2112945, 7.496582499999999,
Matzingen, 9548, 47.5297165, 8.9272765,
Hägendorf, 4614, 47.3439097, 7.827473599999999,
Rebstein, 9445, 47.3942155, 9.5910894,
Oberriet, 9463, 47.320266, 9.567072999999999,
Staufen, 5603, 47.3821933, 8.160136699999999,
Ossingen, 8475, 47.6150567, 8.7200582,
Goldiwil, 3624, 46.7651516, 7.6666345,
Schmitten, 3185, 46.85504479999999, 7.248840500000001,
Les Charbonnières, 1343, 32.5717705, -117.0915207,
Realp, 6491, 46.5698572, 8.4696935,
Scuol, 7550, 46.7291199, 10.3141052,
Horgenberg, 8815, 47.2479787, 8.5804862,
Erlinsbach, 5018, 47.420277, 8.005061099999999,
Krauchthal, 3326, 47.008117, 7.569896300000001,
Untervaz, 7204, 46.9263513, 9.5102575,
Bonau, 8554, 47.5832323, 9.0337081,
Uetendorf, 3661, 46.7735068, 7.577952199999999,
Trun, 7166, 46.7396941, 8.982044,
Wünnewil, 3184, 46.87106929999999, 7.275707499999999,
Längenbühl, 3636, 46.7600121, 7.524581699999999,
Unterhörstetten, 8508, 47.6322613, 9.0091503,
Maseltrangen, 8723, 47.182677, 9.074615699999999,
Kleinandelfingen, 8451, 47.6081205, 8.6810521,
Luzein, 7242, 46.9220575, 9.7632718,
Dietfurt, 9615, 47.337967, 9.072300199999999,
Klosters, 7250, 46.8390202, 9.9588438,
Huttwil, 4950, 47.1061468, 7.857353000000001,
Reichenbach, 3713, 46.6211024, 7.6775531,
Berg, 8572, 47.579162, 9.177825499999999,
Gland, 1196, 46.818188, 8.227511999999999,
Oberkulm, 5727, 47.2935638, 8.1256447,
Rivera, 6802, 46.1256931, 8.907761299999999,
Rivera, 6802, 46.1256931, 8.907761299999999,
Rifferswil, 8911, 47.2467522, 8.498305799999999,
Schüpfheim, 6170, 46.9431775, 8.019995999999999,
Müllheim, 8555, 47.6032456, 8.9999158,
Brünisried, 1719, 46.818188, 8.227511999999999,
Wyssachen, 4954, 47.0692994, 7.823384099999999,
Attiswil, 4536, 47.2503721, 7.610934299999999,
Le Mont-sur-Lausanne, 1052, 46.818188, 8.227511999999999,
Muttenz, 4132, 47.5236348, 7.6485345,
Grasswil, 3365, 47.1485054, 7.666756,
Embrach, 8424, 47.51062049999999, 8.5961496,
Sax, 9468, 47.2311775, 9.4465031,
Amden, 8873, 47.1697672, 9.174439699999999,
Grabs, 9472, 47.1713913, 9.3958216,
Kriessern, 9451, 47.3660196, 9.6032566,
Waldkirch, 9205, 47.4613393, 9.2879882,
Wolfwil, 4628, 47.2700883, 7.792196300000001,
Bioggio, 6934, 46.0125238, 8.910569899999999,
Weinfelden, 8570, 47.569994, 9.1067558,
Wettingen, 5430, 47.4650388, 8.344792,
Wettingen, 5430, 47.4650388, 8.344792,
Homburg, 8508, 47.6322613, 9.0091503,
Gossau, 9200, 47.4151524, 9.248133600000001,
Grabs, 9472, 47.1713913, 9.3958216,
Oberriet, 9463, 47.320266, 9.567072999999999,
Flums, 8890, 47.0925191, 9.3390396,
Auw, 5644, 47.2170135, 8.368566699999999,
Wohlen bei Bern, 3033, 46.9736918, 7.348957200000001,
Küssnacht am Rigi, 6403, 47.0738515, 8.4466485,
Neuenkirch, 6206, 47.1014681, 8.202509599999999,
Wilen, 6062, 46.873845, 8.2054127,
Zuzwil, 9524, 47.4759087, 9.1073638,
Dussnang, 8374, 47.4285271, 8.9568145,
Oberstammheim, 8477, 47.6288852, 8.7981926,
Köniz, 3098, 46.91087400000001, 7.4148002,
Basel, 4057, 47.574259, 7.5930664,
Villarlod, 1695, 46.818188, 8.227511999999999,
Ruswil, 6017, 47.08397739999999, 8.1263259,
Hinterrhein, 7438, 46.5242087, 9.1836626,
Mosen, 6295, 47.2395576, 8.2274767,
Fischbach-Göslikon, 5525, 47.3709809, 8.3081426,
Unterägeri, 6314, 47.1226008, 8.5818864,
Vicques, 2824, 47.35118000000001, 7.423473099999999,
Egnach, 9322, 47.5458023, 9.374761999999999,
Wettswil, 8907, 47.3351994, 8.467191,
Tenero, 6598, 46.17596229999999, 8.8496653,
Mühlethurnen, 3127, 46.8145192, 7.509710999999999,
Kägiswil, 6056, 46.9191374, 8.2543049,
Brigels, 7165, 46.7896862, 9.0280612,
Brislach, 4225, 47.42171200000001, 7.5493641,
Oeschenbach, 4943, 47.1111228, 7.7486852,
Hinwil, 8340, 47.2993227, 8.8427233,
Beromünster, 6215, 47.219381, 8.200569999999999,
Mühlrüti, 9613, 47.3679063, 8.974447999999999,
Dreien, 9612, 47.3528081, 9.0095269,
Kirchberg, 9533, 47.4175617, 9.033230999999999,
Eschlikon, 8360, 47.4600973, 8.9637335,
Meyrin, 1217, 46.2349075, 6.074979099999999,
Häfelfingen, 4445, 47.4125796, 7.8674743,
Henggart, 8444, 47.5610128, 8.6819537,
Beatenberg, 3803, 46.7189711, 7.8097435,
Esslingen, 8133, 47.2918838, 8.7154242,
Orbe, 1350, 46.818188, 8.227511999999999,
Hefenhofen, 8580, 47.5500718, 9.292343299999999,
Genolier, 1272, 46.818188, 8.227511999999999,
Wattwil, 9630, 47.2901615, 9.0845857,
Bischofszell, 9220, 47.4963339, 9.2530361,
Holziken, 5043, 47.3173282, 8.0331485,
Dierikon, 6036, 47.0964991, 8.372155,
Kaufdorf, 3126, 46.8436201, 7.5115367,
